MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Industrial & Scientific,Abrasive & Finishing Products,"DEWALT DWA4974 Aluminum Oxide 3/4"" x 1-1/4"" Hp Grinding Pt ",3.,https://www.amazon.com//DEWALT-DWA4974-Aluminum-Oxide-Grinding/dp/B074BJ5QBB/ref=sr_1_29?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-29,4.5,"1,349"
Industrial & Scientific,Abrasive & Finishing Products,Dewalt 6 in. Crimped Wire Wheel Medium Face ,12.,https://www.amazon.com//DEWALT-DW4904-Crimped-Wheel-Brush/dp/B00004YMDI/ref=sr_1_30?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-30,4.7,"1,893"
Industrial & Scientific,Abrasive & Finishing Products,"DEWALT DWA4973 Aluminum Oxide 3/8"" x 1"" Hp Grinding Pt ",2.,https://www.amazon.com//DEWALT-DWA4973-Aluminum-Oxide-Grinding/dp/B074BBDRDK/ref=sr_1_31?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-31,4.4,809
Industrial & Scientific,Abrasive & Finishing Products,"Warner Plastic Pole Sander Head, Female Threaded, 3410496 ",10.,https://www.amazon.com//Warner-Plastic-Sander-Threaded-3410496/dp/B01N3QT8X6/ref=sr_1_32?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-32,4.5,"1,596"
Industrial & Scientific,Abrasive & Finishing Products,"DeWalt DW49708 Row Small Stainles Wire Cleaning brush, 3-Inch X 7-Inch ",2.,https://www.amazon.com//DEWALT-DW49708-Stainles-Cleaning-3-Inch/dp/B00FYZHVN0/ref=sr_1_33?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-33,4.5,869
Industrial & Scientific,Abrasive & Finishing Products,"DeWalt DW4910 3"" Knotted Cup Brush / Carbon Steel 5/8""-11 Arbor .020 ",10.,https://www.amazon.com//DEWALT-DW4910-8-Inch-11-Knotted-020-Inch/dp/B00004RHAL/ref=sr_1_34?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-34,4.7,"2,629"
Industrial & Scientific,Abrasive & Finishing Products,BOSCH SR5R000 6-Piece Assortment 5 In. 8 Hole Hook-And-Loop Sanding Discs ,5.,https://www.amazon.com//Bosch-SR5R000-6-Piece-Assortment-Sanding/dp/B0008395ZU/ref=sr_1_35?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-35,4.7,863
Industrial & Scientific,Abrasive & Finishing Products,"DeWalt DW4524 4-1/2"" x 1/4"" x 7/8"" Concrete/Masonry Grinding Wheel ",1.,https://www.amazon.com//DEWALT-DW4524-Concrete-Masonry-Grinding/dp/B00002246J/ref=sr_1_36?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-36,4.7,"1,054"
Industrial & Scientific,Abrasive & Finishing Products,"Forney 70505 Wire Scratch Brush, Carbon Steel with Wood Shoe Handle, 10-1/4-Inch-by-.014-Inch ",5.,https://www.amazon.com//Forney-70505-Scratch-4-Inch-014-Inch/dp/B000BQSBUE/ref=sr_1_37?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-37,4.6,715
Industrial & Scientific,Abrasive & Finishing Products,Dewalt 4 in. X 5/8 in. to 11 Hp .020 Carbon Stringer Wire Wheel ,11.,https://www.amazon.com//DEWALT-DW4925-Stringer-8-Inch-11-020-Inch/dp/B00004YMDQ/ref=sr_1_38?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-38,4.7,"1,523"
Industrial & Scientific,Abrasive & Finishing Products,Amazon Basics Rubber Sanding Block ,11.,https://www.amazon.com//Amazon-Basics-Rubber-Sanding-Block/dp/B08D9S39QF/ref=sr_1_39?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-39,4.5,"1,321"
Industrial & Scientific,Abrasive & Finishing Products,"DEWALT Wire Wheel, 8-Inch, Crimped, 5/8-Inch Arbor, Wide Face, .014-Inch (DW4907) ",15.,https://www.amazon.com//DEWALT-DW4907-Crimped-Bench-Face-014/dp/B00004YMDL/ref=sr_1_42?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-42,4.6,809
Industrial & Scientific,Abrasive & Finishing Products,"3M Wetordry Sandpaper, 32040, 320 Grit, 9 inch x 11 inch, 5 Sheets Per Pack ",5.,https://www.amazon.com//3M-Wetordry-Sandpaper-32040-grit/dp/B0002MSY8G/ref=sr_1_43?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-43,4.7,"11,107"
Industrial & Scientific,Abrasive & Finishing Products,"DEWALT Flap Disc, Zirconia, 4-1/2-Inches x 7/8-Inches, 60-Grit (DW8308) ",5.,https://www.amazon.com//DEWALT-DW8308-2-Inches-8-Inches-Zirconia/dp/B000BPC2PU/ref=sr_1_44?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-44,4.7,"1,795"
Industrial & Scientific,Abrasive & Finishing Products,"NEIKO 00325A Wire Brush Drill Attachments with 1/4-Inch Hex Shank, SAE and MM Brushes Assortment, Mountable on Power Drill or Die Grinder, 38-Piece Set ",26.,https://www.amazon.com//00325A-Attachments-Assortment-Mountable-38-Piece/dp/B002R2XE20/ref=sr_1_45?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-45,4.4,"1,147"
Industrial & Scientific,Abrasive & Finishing Products,"Hyde Round Abrasive Sanding Disc, 9"" 150 Grit, 25 Pack fits Hyde Radial Sander ",13.,https://www.amazon.com//Round-Abrasive-Sanding-Radial-Sander/dp/B09GL99KTZ/ref=sr_1_46?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-46,4.6,142
Industrial & Scientific,Abrasive & Finishing Products,"DEWALT Sandpaper Assortment, Hook and Loop Triangle, 12-Pack (DWASPTRI) ",6.,https://www.amazon.com//DEWALT-DWASPTRI-Triangle-Sandpaper-Assorted/dp/B00FMHQ1OU/ref=sr_1_47?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-47,4.7,"2,000"
Industrial & Scientific,Abrasive & Finishing Products,"Weiler 56089 Die Grinder Cut-Off Wheel and Mandrel Kit Including 56490 Mandrel and 3-Inch x 1/16"" Wolverine T1 Thin Wheels, A36T, 3/8"" AH (1 Mandrel and 10 Cutting Discs) ",26.,https://www.amazon.com//Weiler-56089-Grinder-Including-Wolverine/dp/B08L86QYYG/ref=sr_1_48?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-48,4.7,"6,528"
Industrial & Scientific,Abrasive & Finishing Products,"POWERTEC 45006 5 Inch 8 Hole Hook and Loop Sanding Discs, 60 Grit, 25 PK, Sandpaper for Random Orbital Sanders ",8.,https://www.amazon.com//POWERTEC-45006-Hook-Loop-5-Inch/dp/B01F8Q8RRI/ref=sr_1_49?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-49,4.5,"3,157"
Industrial & Scientific,Abrasive & Finishing Products,"Forney 72747 Wire Bench Wheel Brush, Fine Crimped with 1/2-Inch and 5/8-Inch Arbor, 6-Inch-by-.008-Inch ",9.,https://www.amazon.com//Forney-72747-Crimped-6-Inch-008-Inch/dp/B003XFR75K/ref=sr_1_50?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-50,4.5,"2,891"
Industrial & Scientific,Abrasive & Finishing Products,"SPARTA 3650500 Plastic Scrub Brush, Cleaning Brush, Utility Brush With Polypropylene Bristles For Cleaning, 8 Inches, Black ",4.,https://www.amazon.com//Carlisle-3650500-Utility-Polypropylene-Bristles/dp/B001N3OUPY/ref=sr_1_51?dib=eyJ2IjoiMSJ9.9quwDcu2Cobglqa3lez0gnWOrQWtRmiacVNJSyKKxML2ELngxB7NicO_1HADKaD6n9_yA6_-o5Qy0wnjAnoRjGFVW8HbjfJEAU_EumHIYyKeaSQQdvqD2KruHctRh9ArfXKnxa7IFZzSZUb2vGtXDXoLNXPoYwsGxsjZdy2hNOvsnCIuJW4x0U1b9NdjKbkoP7hG_0CMamfDBpkaPrLmFJZ-H8SbHKA1tE5GaDGZdDWSK8-rjcGZ9DNqx9gWhAeVpxDj50hKWVnMxY2YOInBhz6Pry9s3tmktU8AjN3__hs.W0UCU1J6XAW49-HvszPlTnFnMAed3cQ0vRImUXYos8g&dib_tag=se&qid=1716835992&s=industrial-intl-ship&sr=1-51,4.5,76
Industrial & Scientific,Abrasive & Finishing Products,"Scotch-Brite Roloc Surface Conditioning Disc, TR 07480, 2 in x NH A CRS, 25 per box ",51.,https://www.amazon.com//07480-Roloc-Coarse-Surface-Conditioning/dp/B0002STR90/ref=sr_1_51?dib=eyJ2IjoiMSJ9.Ycjc8foqKtMmgTh_E-PDY18quz-ioODlRGPhOqHacr-vglDTfVjNch-myCr2Uvgr22rpbS-x14rGWbcUpa7FCRRkSjHElyMJiGRF2RVrI9pwCf_ccv1iC7m2pgHJg7Gnv4Z36JKgpwre4lHCmkGXqEI8kK6Z2aOgrZh9vnHHx1xQfLl8DbC5D--svV9LEncl7kam65NcflNuacbfs-7sUew_q03F26w5OfRBHuZqbIJR1saCRnT08QdwDkeapPe6UnjDfU2L9B2CbJrQj3ejk4JqTwOqIene1gfPsHN7NEM.OvqzkrTDFKUu7wCNeZAexgSNO6E-HyDBasbL4ueHYns&dib_tag=se&qid=1716835995&s=industrial-intl-ship&sr=1-51,4.7,835
Industrial & Scientific,Abrasive & Finishing Products,"Brush Research GB41824 FLEX-HONE®, 4-1/8"" (105mm) Diameter, 240 Grit, Silicon Carbide, For Mild Steel, Stainless Steel, Cast Iron and Softer Ferrous Materials ",55.,https://www.amazon.com//Research-FLEX-HONE-Cylinder-Abrasive-Diameter/dp/B002XUL1GW/ref=sr_1_52?dib=eyJ2IjoiMSJ9.Ycjc8foqKtMmgTh_E-PDY18quz-ioODlRGPhOqHacr-vglDTfVjNch-myCr2Uvgr22rpbS-x14rGWbcUpa7FCRRkSjHElyMJiGRF2RVrI9pwCf_ccv1iC7m2pgHJg7Gnv4Z36JKgpwre4lHCmkGXqEI8kK6Z2aOgrZh9vnHHx1xQfLl8DbC5D--svV9LEncl7kam65NcflNuacbfs-7sUew_q03F26w5OfRBHuZqbIJR1saCRnT08QdwDkeapPe6UnjDfU2L9B2CbJrQj3ejk4JqTwOqIene1gfPsHN7NEM.OvqzkrTDFKUu7wCNeZAexgSNO6E-HyDBasbL4ueHYns&dib_tag=se&qid=1716835995&s=industrial-intl-ship&sr=1-52,4.8,"1,741"
Industrial & Scientific,Abrasive & Finishing Products,Keystone 100 Sanding Twigs or Sticks Ideal for Woodworking Hobby Arts Crafts Models Mixed Grits and Lengths Cushioned Abrasive ,13.,https://www.amazon.com//Keystone-Cushioned-Abrasive-Sanding-Woodworking/dp/B00C5RFIXK/ref=sr_1_53?dib=eyJ2IjoiMSJ9.Ycjc8foqKtMmgTh_E-PDY18quz-ioODlRGPhOqHacr-vglDTfVjNch-myCr2Uvgr22rpbS-x14rGWbcUpa7FCRRkSjHElyMJiGRF2RVrI9pwCf_ccv1iC7m2pgHJg7Gnv4Z36JKgpwre4lHCmkGXqEI8kK6Z2aOgrZh9vnHHx1xQfLl8DbC5D--svV9LEncl7kam65NcflNuacbfs-7sUew_q03F26w5OfRBHuZqbIJR1saCRnT08QdwDkeapPe6UnjDfU2L9B2CbJrQj3ejk4JqTwOqIene1gfPsHN7NEM.OvqzkrTDFKUu7wCNeZAexgSNO6E-HyDBasbL4ueHYns&dib_tag=se&qid=1716835995&s=industrial-intl-ship&sr=1-53,4.5,"1,737"
Industrial & Scientific,Abrasive & Finishing Products,POWERTEC 71441 Flexible Contour Sanding Grips Set w/ 3 Flexible Foam Pads and 6 Profile Grips for Sanding Convex and Concave Profiles ,11.,https://www.amazon.com//POWERTEC-71441-Flexible-Contour-Profiles/dp/B085G6T2V4/ref=sr_1_54?dib=eyJ2IjoiMSJ9.Ycjc8foqKtMmgTh_E-PDY18quz-ioODlRGPhOqHacr-vglDTfVjNch-myCr2Uvgr22rpbS-x14rGWbcUpa7FCRRkSjHElyMJiGRF2RVrI9pwCf_ccv1iC7m2pgHJg7Gnv4Z36JKgpwre4lHCmkGXqEI8kK6Z2aOgrZh9vnHHx1xQfLl8DbC5D--svV9LEncl7kam65NcflNuacbfs-7sUew_q03F26w5OfRBHuZqbIJR1saCRnT08QdwDkeapPe6UnjDfU2L9B2CbJrQj3ejk4JqTwOqIene1gfPsHN7NEM.OvqzkrTDFKUu7wCNeZAexgSNO6E-HyDBasbL4ueHYns&dib_tag=se&qid=1716835995&s=industrial-intl-ship&sr=1-54,4.4,383
Industrial & Scientific,Abrasive & Finishing Products,"Lincoln Electric Stainless Steel Wire Brush - 2 x 9 Bristle Rows - 8.75"" Length - Curved Handle - K3180-1 ",2.,https://www.amazon.com//Lincoln-Electric-Stainless-Bristle-K3180-1/dp/B07BSQ42PH/ref=sr_1_55?dib=eyJ2IjoiMSJ9.Ycjc8foqKtMmgTh_E-PDY18quz-ioODlRGPhOqHacr-vglDTfVjNch-myCr2Uvgr22rpbS-x14rGWbcUpa7FCRRkSjHElyMJiGRF2RVrI9pwCf_ccv1iC7m2pgHJg7Gnv4Z36JKgpwre4lHCmkGXqEI8kK6Z2aOgrZh9vnHHx1xQfLl8DbC5D--svV9LEncl7kam65NcflNuacbfs-7sUew_q03F26w5OfRBHuZqbIJR1saCRnT08QdwDkeapPe6UnjDfU2L9B2CbJrQj3ejk4JqTwOqIene1gfPsHN7NEM.OvqzkrTDFKUu7wCNeZAexgSNO6E-HyDBasbL4ueHYns&dib_tag=se&qid=1716835995&s=industrial-intl-ship&sr=1-55,4.6,52
